time,wind_speed,wind_smooth,dv_dt,wind_zscore,volume,drama
2026-05-19 16:39:00,3.1102938348195197,3.110949695249277,-0.00021535024460237102,-0.8309342014580806,0.23877157406375507,-0.31954028892333464
2026-05-19 16:40:00,3.0974030886856943,3.0980638159533007,-0.00021417471987258778,-0.8363209799714351,0.23716010952001934,-0.31779602570002125
2026-05-19 16:41:00,3.0845831347591135,3.0852487288645665,-0.0002129905043609289,-0.841678164699831,0.23555749801062636,-0.3160388669494395
2026-05-19 16:42:00,3.0718344944866884,3.0725049554299892,-0.00021179759806739436,-0.8470055376589952,0.2339638047459661,-0.3142688126715894
2026-05-19 16:43:00,3.059157689315331,3.059833017096479,-0.00021059600099200272,-0.8523028808646559,0.23237909493642805,-0.3124858628664985
2026-05-19 16:44:00,3.046553240691954,3.047233435310949,-0.00020938571313472803,-0.8575699763325406,0.23080343379240195,-0.3106900175341282
2026-05-19 16:45:00,3.0340216700634692,3.034706731520312,-0.00020816673449558138,-0.8628066060783764,0.22923688652427762,-0.3088812766744951
2026-05-19 16:46:00,3.0215634988767883,3.022253427171479,-0.00020693906507457394,-0.8680125521178913,0.22767951834244465,-0.3070596402876157
2026-05-19 16:47:00,3.009179248578825,3.009874043711363,-0.00020570270487169456,-0.873187596466813,0.22613139445729272,-0.30522510837347344
2026-05-19 16:48:00,2.9968694406164906,2.997569102586876,-0.00020445765388693953,-0.8783315211408689,0.22459258007921157,-0.30337768093206285
2026-05-19 16:49:00,2.984634596436697,2.98533912524493,-0.00020320391212031257,-0.8834441081557864,0.22306314041859096,-0.30151735796338947
2026-05-19 16:50:00,2.9724752374863574,2.9731846331324383,-0.00020194147957181737,-0.8885251395272934,0.2215431406858205,-0.29964413946745866
2026-05-19 16:51:00,2.9603918852123843,2.961106147696312,-0.00020067035624145394,-0.8935743972711173,0.22003264609128992,-0.29775802544427055
2026-05-19 16:52:00,2.948385061061688,2.949104190383464,-0.0001993905421292223,-0.8985916634029858,0.21853172184538894,-0.29585901589382513
2026-05-19 16:53:00,2.936455286481183,2.9371792826408054,-0.00019810203723511868,-0.9035767199386266,0.21704043315850718,-0.2939471108161168
2026-05-19 16:54:00,2.924603082917779,2.9253319459152496,-0.00019680484155913945,-0.9085293488937672,0.21555884524103439,-0.2920223102111402
2026-05-19 16:55:00,2.912828971818391,2.9135627016537087,-0.000195498955101292,-0.913449332284135,0.21408702330336032,-0.2900846140789063
2026-05-19 16:56:00,2.9011334746299284,2.9018720713030945,-0.00019418437786158002,-0.9183364521254579,0.2126250325558746,-0.2881340224194205
2026-05-19 16:57:00,2.8895171127993065,2.890260576310319,-0.00019286110983998868,-0.9231904904334636,0.21117293820896685,-0.2861705352326609
2026-05-19 16:58:00,2.8779804077734354,2.878728738122296,-0.0001915291510365291,-0.9280112292238789,0.209730805473027,-0.28419415251864394
2026-05-19 16:59:00,2.8665238809992286,2.8672770781859356,-0.00019018850145120504,-0.9327984505124323,0.20829869955844454,-0.2822048742773752
2026-05-19 17:00:00,2.8551480539235956,2.8559061179481513,-0.000188839161084009,-0.9375519363148509,0.20687668567560927,-0.28020270050884355
2026-05-19 17:01:00,2.843853447993452,2.8446163788558545,-0.00018748112993493364,-0.9422714686468627,0.20546482903491076,-0.2781876312130381
2026-05-19 17:02:00,2.8326405846557092,2.8334083823559593,-0.00018611440800399005,-0.9469568295241945,0.20406319484673902,-0.2761596663899753
2026-05-19 17:03:00,2.8215099853572783,2.8222826498953757,-0.0001847389952911893,-0.9516078009625748,0.20267184832148338,-0.27411880603967165
2026-05-19 17:04:00,2.810462171545072,2.8112397029210165,-0.00018335489179650556,-0.9562241649777309,0.20129085466953367,-0.2720650501620887
2026-05-19 17:05:00,2.7994976646660024,2.800280062879795,-0.00018196209751994986,-0.96080570358539,0.1999202791012797,-0.2699983987572429
2026-05-19 17:06:00,2.7886169861669825,2.7894042512186226,-0.00018056061246152593,-0.9653521988012801,0.19856018682711107,-0.2679188518251398
2026-05-19 17:07:00,2.7778206574949236,2.778612789384412,-0.00017915043662123745,-0.9698634326411284,0.19721064305741756,-0.2658264093657848
2026-05-19 17:08:00,2.767109200096739,2.767906198824074,-0.00017773156999907705,-0.9743391871206633,0.19587171300258868,-0.26372107137916695
2026-05-19 17:09:00,2.7564831354193395,2.7572850009845227,-0.00017630401259504102,-0.9787792442556116,0.1945434618730143,-0.2616028378652808
2026-05-19 17:10:00,2.7459429849096395,2.746749717312669,-0.00017486776440914047,-0.9831833860617012,0.19322595487908406,-0.2594717088241429
2026-05-19 17:11:00,2.7354892700145492,2.736300869255426,-0.00017342282544136056,-0.9875513945546597,0.19191925723118766,-0.25732768425573105
2026-05-19 17:12:00,2.725122512180981,2.725938978259706,-0.00017196919569171612,-0.9918830517502144,0.19062343413971486,-0.2551707641600674
2026-05-19 17:13:00,2.7148432328558476,2.71566456577242,-0.00017050687516019977,-0.9961781396640934,0.18933855081505524,-0.25300094853714095
2026-05-19 17:14:00,2.7046519534860614,2.705478153240482,-0.00016903586384681518,-1.0004364403120238,0.18806467246759864,-0.25081823738695713
2026-05-19 17:15:00,2.694549195518535,2.695380262110802,-0.00016755616175155862,-1.0046577357097337,0.1868018643077346,-0.24862263070951043
2026-05-19 17:16:00,2.6845354804001795,2.685371413830295,-0.00016606776887443016,-1.0088418078729502,0.18555019154585295,-0.24641412850480093
2026-05-19 17:17:00,2.674611329577908,2.6754521298458704,-0.00016457068521544087,-1.0129884388174013,0.1843097193923433,-0.24419273077284512
2026-05-19 17:18:00,2.6647772644986323,2.665622931604442,-0.00016306491077456483,-1.0170974105588144,0.18308051305759537,-0.24195843751360446
2026-05-19 17:19:00,2.655033806609266,2.6558843405529227,-0.00016155044555182056,-1.021168505112917,0.18186263775199896,-0.23971124872710647
2026-05-19 17:20:00,2.6453814773567186,2.6462368781382235,-0.00016002728954721545,-1.0252015044954366,0.18065615868594367,-0.23745116441336211
2026-05-19 17:21:00,2.635820798187904,2.636681065807257,-0.0001584954427607421,-1.029196190722101,0.17946114106981922,-0.23517818457236045
2026-05-19 17:22:00,2.6263522905497347,2.6272174250069344,-0.00015695490519238944,-1.0331523458086382,0.1782776501140152,-0.23289230920408494
2026-05-19 17:23:00,2.616976475889123,2.61784647718417,-0.00015540567684216856,-1.037069751770775,0.17710575102892154,-0.23059353830855212
2026-05-19 17:24:00,2.6076938756529793,2.6085687437858742,-0.0001538477577100757,-1.0409481906242397,0.17594550902492767,-0.22828187188575644
2026-05-19 17:25:00,2.5985050112882186,2.599384746258961,-0.00015228114779611095,-1.0447874443847591,0.17479698931242357,-0.22595730993569796
2026-05-19 17:26:00,2.5894104042417507,2.590295006050341,-0.00015070584710028534,-1.0485872950680615,0.17366025710179875,-0.22361985245839308
2026-05-19 17:27:00,2.5804105759604896,2.5813000446069267,-0.0001491218556225804,-1.0523475246898744,0.1725353776034429,-0.2212694994538144
2026-05-19 17:28:00,2.5715060478913467,2.5724003833756313,-0.00014752917336301093,-1.056067915265925,0.17142241602774583,-0.21890625092198387
2026-05-19 17:29:00,2.5626973414812335,2.5635965438033654,-0.00014592780032156582,-1.0597482488119414,0.17032143758509707,-0.216530106862885
2026-05-19 17:30:00,2.5539849781770627,2.5548890473370434,-0.00014431773649824508,-1.0633883073436505,0.16923250748588659,-0.21414106727651783
2026-05-19 17:31:00,2.5453694794257484,2.546278415423576,-0.00014269898189306351,-1.0669878728767805,0.16815569094050387,-0.21173913216290433
2026-05-19 17:32:00,2.536851366674201,2.5377651695098757,-0.00014107153650601002,-1.070546727427059,0.16709105315933862,-0.20932430152202797
2026-05-19 17:33:00,2.5284311613693324,2.529349831042855,-0.00013943540033708456,-1.0740646530102131,0.16603865935278067,-0.20689657535388875
2026-05-19 17:34:00,2.520109384958056,2.5210329214694256,-0.0001377905733862946,-1.077541431641971,0.16499857473121957,-0.20445595365849772
2026-05-19 17:35:00,2.5118865588872827,2.5128149622364995,-0.00013613705565362528,-1.0809768453380602,0.163970864505045,-0.20200243643583285
2026-05-19 17:36:00,2.5037632046039264,2.5046964747909906,-0.00013447484713908036,-1.0843706761142076,0.16295559388464687,-0.1995360236858997
2026-05-19 17:37:00,2.495739843554898,2.49667798057981,-0.00013280394784267828,-1.0877227059861414,0.1619528280804147,-0.19705671540872563
2026-05-19 17:38:00,2.48781699718711,2.488760001049869,-0.00013112435776439687,-1.091032716969589,0.16096263230273827,-0.19456451160427776
2026-05-19 17:39:00,2.479995186947475,2.480943057648082,-0.00012943607690424724,-1.094300491080278,0.15998507176200727,-0.19205941227257256
2026-05-19 17:40:00,2.472274934282905,2.4732276718213595,-0.00012773910526223304,-1.0975258103339363,0.15902021166861136,-0.1895414174136155
2026-05-19 17:41:00,2.4646567606403122,2.4656143650166142,-0.00012603344283834323,-1.1007084567462913,0.15806811723294018,-0.1870105270273901
2026-05-19 17:42:00,2.457141187466609,2.4581036586807583,-0.0001243190896325815,-1.1038482123330704,0.15712885366538354,-0.1844667411139019
2026-05-19 17:43:00,2.4497287362087077,2.4506960742607045,-0.0001225960456449441,-1.106944859110001,0.1562024861763312,-0.18191005967314536
2026-05-19 17:44:00,2.44241992831352,2.443392133203365,-0.00012086431087544591,-1.1099981790928113,0.1552890799761727,-0.17934048270514247
2026-05-19 17:45:00,2.435215285227959,2.436192356955651,-0.00011912388532407947,-1.1130079542972287,0.15438870027529777,-0.17675801020988224
2026-05-19 17:46:00,2.428115328398936,2.4290972669644755,-0.00011737476899083739,-1.1159739667389807,0.1535014122840961,-0.17416264218735367
2026-05-19 17:47:00,2.4211205792733637,2.4221073846767505,-0.00011561696187572338,-1.118895998433795,0.1526272812129575,-0.1715543786375623
2026-05-19 17:48:00,2.414231559298155,2.4152232315393887,-0.00011385046397873743,-1.1217738313973988,0.15176637227227158,-0.16893321956050805
2026-05-19 17:49:00,2.407448789920221,2.408445328999302,-0.00011207527529987956,-1.1246072476455202,0.15091875067242805,-0.16629916495619101
2026-05-19 17:50:00,2.4007727925864737,2.401774198503403,-0.00011029139583915715,-1.1273960291938863,0.15008448162381668,-0.1636522148246221
2026-05-19 17:51:00,2.3942040887438263,2.395210361498603,-0.0001084988255965702,-1.1301399580582252,0.14926363033682702,-0.16099236916580134
2026-05-19 17:52:00,2.3877431998391905,2.3887543394318147,-0.00010669756457209652,-1.1328388162542644,0.14845626202184883,-0.15831962797969582
2026-05-19 17:53:00,2.381390647319479,2.3824066537499515,-0.00010488774377264883,-1.1354923857977308,0.147662441889272,-0.15563418565655016
2026-05-19 17:54:00,2.3751469526316042,2.376167810179097,-0.00010307014923955175,-1.1381004552762455,0.14688223318349236,-0.15293720853760742
2026-05-19 17:55:00,2.3690126372224776,2.3700382358412053,-0.00010124622204857511,-1.1406628461368888,0.1461156893189391,-0.1502308349151584
2026-05-19 17:56:00,2.362988222539011,2.364018263533268,-9.941753428237554e-05,-1.143179419258097,0.14536285191407983,-0.14751739747170012
2026-05-19 17:57:00,2.357074230028119,2.3581081317273203,-9.75856580236097e-05,-1.1456500749496579,0.14462375079142206,-0.14479922888972957
2026-05-19 17:58:00,2.351271181136711,2.3523079845704347,-9.575216535495645e-05,-1.148074752952715,0.14389840397751164,-0.1420786618517768
2026-05-19 17:59:00,2.3455795973117004,2.3466178718847255,-9.391862835906132e-05,-1.1504534324397653,0.14318681770293398,-0.13935802904032235
2026-05-19 18:00:00,2.34,2.3410377491673473,-9.208661911858466e-05,-1.1527861320146588,0.14248898640231356,-0.13663966313786874
2026-05-19 18:01:00,2.3345326748361215,2.3355674775904953,-9.025770971618311e-05,-1.1550729097126,0.14180489271431393,-0.133925896826913
2026-05-19 18:02:00,2.329176964204984,2.3302068240014053,-8.843347223453183e-05,-1.1573138630001465,0.14113450748163792,-0.1312190627899796
2026-05-19 18:03:00,2.3239319746791036,2.3249554609223515,-8.661547875628746e-05,-1.159509128775211,0.14047778975102715,-0.12852149370956562
2026-05-19 18:04:00,2.318796812830999,2.319812966550651,-8.480530136409184e-05,-1.1616588833670591,0.1398346867732626,-0.12583552226814612
2026-05-19 18:05:00,2.313770585233189,2.3147788247586605,-8.300451214062383e-05,-1.1637633425363096,0.1392051340031646,-0.12316348114825106
2026-05-19 18:06:00,2.3088523984581903,2.309852425093776,-8.121468316854008e-05,-1.1658227614749366,0.13858905509959213,-0.12050770303237747
2026-05-19 18:07:00,2.3040413590785214,2.3050330627784357,-7.943738653049722e-05,-1.167837434806267,0.13798636192544356,-0.11787052060302242
2026-05-19 18:08:00,2.2993365736667006,2.3003199387101163,-7.767406330227618e-05,-1.169807696584982,0.13739695454765632,-0.11525407215249313
2026-05-19 18:09:00,2.2947371487952464,2.2957121751821625,-7.592549952519049e-05,-1.171733913725224,0.13682072320320046,-0.11265952402201616
2026-05-19 18:10:00,2.2902421910366755,2.2912088787670934,-7.419182620613807e-05,-1.1736164597130274,0.13625755616305277,-0.11008707060181426
2026-05-19 18:11:00,2.2858508069635066,2.286809156037426,-7.247304334513001e-05,-1.1754557080344277,0.13570734169818954,-0.10753671189190386
2026-05-19 18:12:00,2.281562103148257,2.282512113565678,-7.076915094215153e-05,-1.1772520321754594,0.13516996807958748,-0.10500844789226305
2026-05-19 18:13:00,2.2773751861634457,2.2783168579243678,-6.90801489971989e-05,-1.1790058056221573,0.13464532357822317,-0.10250227860288628
2026-05-19 18:14:00,2.273289162581591,2.274222495686014,-6.740603751027955e-05,-1.1807174018605562,0.1341332964650732,-0.10001820402378457
2026-05-19 18:15:00,2.2693031389752094,2.2702281334231342,-6.574681648139717e-05,-1.1823871943766906,0.13363377501111418,-0.09755622415496343
2026-05-19 18:16:00,2.26541622191682,2.2663328777082463,-6.410248591055175e-05,-1.184015556656596,0.13314664748732258,-0.0951163389964228
2026-05-19 18:17:00,2.261627517978941,2.262535835113868,-6.247304579773591e-05,-1.1856028621863066,0.13267180216467508,-0.09269854854815177
2026-05-19 18:18:00,2.257936133734089,2.258836112212518,-6.085849614295332e-05,-1.1871494844518575,0.13220912731414824,-0.09030285281015575
2026-05-19 18:19:00,2.2543411757547838,2.2552328155767136,-5.9258836946204006e-05,-1.1886557969392835,0.1317585112067186,-0.08792925178243481
2026-05-19 18:20:00,2.250841750613542,2.2517250517789735,-5.7674068207487954e-05,-1.1901221731346192,0.13131984211336284,-0.0855777454649889
2026-05-19 18:21:00,2.2474369648828816,2.248311927391815,-5.6104189926805176e-05,-1.1915489865238997,0.1308930083050574,-0.08324833385781806
2026-05-19 18:22:00,2.2441259251353225,2.244992548987757,-5.4549202104159365e-05,-1.1929366105931594,0.13047789805277904,-0.08094101696092777
2026-05-19 18:23:00,2.240907737943381,2.241766023139316,-5.300910473954312e-05,-1.1942854188284338,0.1300743996275041,-0.07865579477430704
2026-05-19 18:24:00,2.2377815098795746,2.2386314564190117,-5.148389783296015e-05,-1.195595784715757,0.12968240130020936,-0.07639266729796135
2026-05-19 18:25:00,2.2347463475164226,2.2355879553993607,-4.997358138441044e-05,-1.1968680817411643,0.12930179134187128,-0.07415163453189072
2026-05-19 18:26:00,2.231801357426443,2.2326346266528825,-4.847815539389029e-05,-1.1981026833906898,0.12893245802346665,-0.07193269647608964
2026-05-19 18:27:00,2.2289456461821526,2.229770576752094,-4.699761986141082e-05,-1.1992999631503691,0.12857428961597178,-0.06973585313057461
2026-05-19 18:28:00,2.226178320356071,2.226994912269513,-4.5531974786960916e-05,-1.2004602945062368,0.12822717439036338,-0.06756110449532914
2026-05-19 18:29:00,2.223498486520715,2.2243067397776586,-4.408122017054798e-05,-1.2015840509443274,0.12789100061761807,-0.06540845057036421
2026-05-19 18:30:00,2.220905251248602,2.2217051658490474,-4.264535601216461e-05,-1.2026716059506763,0.12756565656871224,-0.06327789135566884
2026-05-19 18:31:00,2.218397721112253,2.219189297056199,-4.12243823118071e-05,-1.2037233330113177,0.12725103051462272,-0.06116942685123754
2026-05-19 18:32:00,2.2159750026841825,2.2167582399716306,-3.9818299069493966e-05,-1.2047396056122863,0.12694701072632605,-0.05908305705709777
2026-05-19 18:33:00,2.2136362025369105,2.2144111011678596,-3.84271062852178e-05,-1.2057207972396176,0.12665348547479868,-0.05701878197323854
2026-05-19 18:34:00,2.211380427242954,2.2121469872174044,-3.70508039589638e-05,-1.2066672813793462,0.12637034303101716,-0.054976601599637895
2026-05-19 18:35:00,2.2092067833748317,2.209965004692784,-3.568939209074307e-05,-1.2075794315175064,0.1260974716659583,-0.0529565159363123
2026-05-19 18:36:00,2.2071143775050612,2.2078642601665153,-3.4342870680563005e-05,-1.2084576211401334,0.1258347596505985,-0.050958524983272746
2026-05-19 18:37:00,2.205102316206162,2.2058438602111163,-3.30112397284162e-05,-1.209302223733262,0.12558209525591443,-0.048982628740508224
2026-05-19 18:38:00,2.2031697060506494,2.2039029113991053,-3.169449923429897e-05,-1.2101136127829273,0.12533936675288251,-0.04702882720801328
2026-05-19 18:39:00,2.2013156536110428,2.2020405203030005,-3.039264919821871e-05,-1.2108921617751636,0.1251064624124795,-0.04509712038579888
2026-05-19 18:40:00,2.199539265459861,2.200255793495319,-2.910568962016432e-05,-1.2116382441960059,0.1248832705056819,-0.043187508273848554
2026-05-19 18:41:00,2.1978396481696207,2.1985478375485807,-2.783362050014689e-05,-1.2123522335314887,0.12466967930346641,-0.04129999087217876
2026-05-19 18:42:00,2.19621590831284,2.1969157590353015,-2.657644183816643e-05,-1.2130345032676475,0.12446557707680939,-0.03943456818078952
2026-05-19 18:43:00,2.1946671524620385,2.1953586645280008,-2.533415363421184e-05,-1.2136854268905166,0.12427085209668756,-0.037591240199664346
2026-05-19 18:44:00,2.1931924871897315,2.193875660599196,-2.4106755888297914e-05,-1.2143053778861308,0.12408539263407754,-0.035770006928825204
2026-05-19 18:45:00,2.19179101906844,2.192465853821405,-2.2894248600413558e-05,-1.2148947297405253,0.12390908695995578,-0.03397086836825563
2026-05-19 18:46:00,2.1904618546706796,2.1911283507671464,-2.1696631770558767e-05,-1.2154538559397343,0.123741823345299,-0.03219382451795561
2026-05-19 18:47:00,2.1892041005689697,2.189862258008938,-2.0513905398744647e-05,-1.215983129969793,0.12358349006108374,-0.030438875377941627
2026-05-19 18:48:00,2.1880168633358275,2.188666682119297,-1.9346069484963794e-05,-1.2164829253167362,0.12343397537828651,-0.0287060209482027
2026-05-19 18:49:00,2.186899249543772,2.1875407296707423,-1.8193124029208806e-05,-1.2169536154665987,0.12329316756788393,-0.026995261228727842
2026-05-19 18:50:00,2.185850365765319,2.186483507235792,-1.7055069031490788e-05,-1.2173955739054152,0.12316095490085262,-0.025306596219533527
2026-05-19 18:51:00,2.1848693185729893,2.1854941213869634,-1.5931904491809738e-05,-1.2178091741192207,0.12303722564816907,-0.02364002592061976
2026-05-19 18:52:00,2.1839552145392993,2.184571678696775,-1.4823630410165656e-05,-1.2181947895940497,0.12292186808081,-0.02199555033198653
2026-05-19 18:53:00,2.1831071602367675,2.1837152857377435,-1.373024678654744e-05,-1.2185527938159377,0.12281477046975174,-0.020373169453617376
2026-05-19 18:54:00,2.1823242622379118,2.182924049082389,-1.265175362095509e-05,-1.2188835602709185,0.1227158210859712,-0.01877288328551229
2026-05-19 18:55:00,2.1816056271152497,2.182197075303229,-1.158815091340341e-05,-1.2191874624450274,0.12262490820044479,-0.017194691827693242
2026-05-19 18:56:00,2.1809503614413,2.1815334709727807,-1.0539438663888696e-05,-1.2194648738242992,0.1225419200841491,-0.015638595080154732
2026-05-19 18:57:00,2.1803575717885804,2.1809323426635623,-9.505616872407252e-06,-1.219716167894769,0.12246674500806065,-0.01410459304289128
2026-05-19 18:58:00,2.179826364729609,2.180392796948092,-8.486685538951674e-06,-1.2199417181424712,0.12239927124315611,-0.012592685715891897
2026-05-19 18:59:00,2.1793558468369034,2.179913940398888,-7.482644663533063e-06,-1.2201418980534406,0.12233938706041206,-0.011102873099173056
2026-05-19 19:00:00,2.1789451246829814,2.179494879588468,-6.493494246155122e-06,-1.2203170811137123,0.12228698073080504,-0.009635155192740252
2026-05-19 19:01:00,2.1785933048403625,2.1791347210893495,-5.519234286799346e-06,-1.220467640809321,0.12224194052531163,-0.008189531996566028
2026-05-19 19:02:00,2.178299493881563,2.178832571474052,-4.5598647854805385e-06,-1.220593950626301,0.1222041547149085,-0.006766003510672345
2026-05-19 19:03:00,2.178062798379102,2.178587537315092,-3.6153857421986994e-06,-1.2206963840506881,0.12217351157057205,-0.0053645697350592075
2026-05-19 19:04:00,2.177882324905496,2.178398725184988,-2.685797156950128e-06,-1.2207753145685163,0.12214989936327907,-0.0039852306697211225
2026-05-19 19:05:00,2.1777571800332653,2.178265241656258,-1.771099029731123e-06,-1.220831115665821,0.12213320636400593,-0.002627986314652599
2026-05-19 19:06:00,2.1776864703349257,2.1781861933014204,-8.712913605416853e-07,-1.2208641608286364,0.12212332084372937,-0.0012928366698536367
2026-05-19 19:07:00,2.1776693023829976,2.178160686692993,1.3625850610784104e-08,-1.2208748235429976,0.12212013107342594,2.0218264664781392e-05
2026-05-19 19:08:00,2.1777047827499962,2.1781878284034937,8.836526037299859e-07,-1.2208634772949392,0.12212352532407227,0.0013111784889081467
2026-05-19 19:09:00,2.177792018008442,2.1782667250054404,1.7387888988122194e-06,-1.2208304955704965,0.12213339186664476,0.0025800440028709683
2026-05-19 19:10:00,2.177930114730851,2.178396483071351,2.5790347358611853e-06,-1.220776251855704,0.12214961897212015,0.003826814806558737
2026-05-19 19:11:00,2.1781181794897426,2.1785762091737437,3.4043901148805842e-06,-1.2207011196365964,0.12217209491147495,0.005051490899976944
2026-05-19 19:12:00,2.1783553188576343,2.178805009885137,4.214855035866716e-06,-1.2206054723992086,0.12220070795568583,0.006254072283120099
2026-05-19 19:13:00,2.178640639407044,2.1790819917780477,5.010429498815879e-06,-1.2204896836295756,0.12223534637572923,0.007434558955982709
2026-05-19 19:14:00,2.17897324771049,2.1794062614249947,5.791113503739176e-06,-1.2203541268137321,0.12227589844258178,0.00859295091858125
2026-05-19 19:15:00,2.17935225034049,2.1797769253984964,6.556907050621804e-06,-1.2201991754377124,0.12232225242722025,0.009729248170893755
2026-05-19 19:16:00,2.1797767538695623,2.1801930902710693,7.307810139471164e-06,-1.2200252029875525,0.12237429660062084,0.010843450712931208
2026-05-19 19:17:00,2.180245864870223,2.180653862615233,8.043822770294658e-06,-1.2198325829492858,0.12243191923376052,0.011935558544704591
2026-05-19 19:18:00,2.180758689914994,2.1811583490035047,8.764944943077483e-06,-1.219621688808948,0.12249500859761565,0.013005571666191937
2026-05-19 19:19:00,2.18131433557639,2.1817056560084023,9.47117665782704e-06,-1.2193928940525738,0.12256345296316282,0.01405349007740423
2026-05-19 19:20:00,2.181911908426931,2.182294890202444,1.0162517914550732e-05,-1.2191465721661978,0.12263714060137866,0.015079313778352456
2026-05-19 19:21:00,2.1825505150391336,2.1829251581581484,1.0838968713237456e-05,-1.2188830966358548,0.12271595978323979,0.016083042769020138
2026-05-19 19:22:00,2.1832292619855163,2.1835955664480324,1.150052905388721e-05,-1.2186028409475798,0.12279979877972273,0.017064677049407274
2026-05-19 19:23:00,2.1839472558385973,2.184305221644615,1.2147198936507398e-05,-1.2183061785874074,0.12288854586180407,0.018024216619524847
2026-05-19 19:24:00,2.1847036031708944,2.1850532303204133,1.2778978361090617e-05,-1.2179934830413726,0.12298208930046042,0.018961661479361878
2026-05-19 19:25:00,2.1854974105549263,2.1858386990479457,1.339586732764427e-05,-1.2176651277955102,0.12308031736666829,0.01987701162892935
2026-05-19 19:26:00,2.186327784563209,2.1866607343997306,1.3997865836164653e-05,-1.2173214863358548,0.12318311833140433,0.020770267068221764
2026-05-19 19:27:00,2.1871938317682624,2.1875184429482855,1.4584973886648071e-05,-1.2169629321484414,0.12329038046564508,0.021641427797233638
2026-05-19 19:28:00,2.188094658742604,2.1884109312661284,1.5157191479101921e-05,-1.2165898387193048,0.12340199204036713,0.02249049381597595
2026-05-19 19:29:00,2.1890293720587524,2.1893373059257777,1.5714518613522504e-05,-1.2162025795344797,0.12351784132654708,0.023317465124443208
2026-05-19 19:30:00,2.1899970782892244,2.190296673499751,1.6256955289906117e-05,-1.215801528080001,0.12363781659516151,0.024122341722629923
2026-05-19 19:31:00,2.1909968840065384,2.1912881405605664,1.6784501508260163e-05,-1.2153870578419035,0.12376180611718697,0.024905123610547072
2026-05-19 19:32:00,2.1920278957832124,2.1923108136807423,1.7297157268580944e-05,-1.2149595423062218,0.1238896981636001,0.025665810788189178
2026-05-19 19:33:00,2.1930892201917653,2.193363799432796,1.7794922570864755e-05,-1.214519354958991,0.12402138100537743,0.026404403255550733
2026-05-19 19:34:00,2.194179963804714,2.194446204389246,1.8277797415118997e-05,-1.214066869286246,0.12415674291349549,0.027120901012642726
2026-05-19 19:35:00,2.1952992331945773,2.1955571351226104,1.8745781801339976e-05,-1.213602458774021,0.124295672158931,0.027815304059459672
2026-05-19 19:36:00,2.1964461349338715,2.196695698205407,1.9198875729527683e-05,-1.2131264969083515,0.12443805701266043,0.02848761239600156
2026-05-19 19:37:00,2.197619775595117,2.1978610002101537,1.9637079199678423e-05,-1.2126393571752716,0.12458378574566051,0.029137826022262905
2026-05-19 19:38:00,2.1988192617508306,2.1990521477093683,2.0060392211795896e-05,-1.212141413060817,0.12473274662890754,0.029765944938249196
2026-05-19 19:39:00,2.20004369997353,2.2002682472755692,2.0468814765887504e-05,-1.2116330380510218,0.12488482793337835,0.03037196914397142
2026-05-19 19:40:00,2.201292196835734,2.201508405481275,2.086234686193844e-05,-1.211114605631921,0.12503991793004943,0.03095589863940761
2026-05-19 19:41:00,2.2025638589099596,2.202771728899002,2.124098849995611e-05,-1.2105864892895497,0.12519790488989735,0.03151773342456874
2026-05-19 19:42:00,2.203857792768726,2.2040573241012695,2.1604739679944216e-05,-1.2100490625099423,0.12535867708389872,0.032057473499460316
2026-05-19 19:43:00,2.2051731049845507,2.205364297660595,2.195360040189535e-05,-1.2095026987791337,0.1255221227830301,0.03257511886407135
2026-05-19 19:44:00,2.2065089021299515,2.206691756149497,2.2287570665820617e-05,-1.208947771583159,0.12568813025826805,0.033070669518418305
2026-05-19 19:45:00,2.2078642907774464,2.2080388061404936,2.260665047170892e-05,-1.2083846544080523,0.12585658778058928,0.033544125462484725
2026-05-19 19:46:00,2.2092383774995534,2.209404554206102,2.291083981956025e-05,-1.2078137207398492,0.1260273836209702,0.033995486696270595
2026-05-19 19:47:00,2.2106302688687904,2.210788106918841,2.3200138709378315e-05,-1.207235344064584,0.12620040605038754,0.03442475321978141
2026-05-19 19:48:00,2.2120390714576756,2.2121885708512274,2.347454714116311e-05,-1.206649897868292,0.12637554333981768,0.03483192503301718
2026-05-19 19:49:00,2.2134638918387273,2.2136050525757804,2.3734065114922043e-05,-1.2060577556370076,0.1265526837602374,0.03521700213598888
2026-05-19 19:50:00,2.214903836584464,2.215036658665018,2.3978692630644004e-05,-1.2054592908567654,0.12673171558262325,0.035579984528680025
2026-05-19 19:51:00,2.216358012267402,2.2164824956914577,2.4208429688328998e-05,-1.2048548770136007,0.12691252707795173,0.03592087221109063
2026-05-19 19:52:00,2.2178255254600607,2.2179416702276176,2.4423276287977024e-05,-1.204244887593548,0.1270950065171995,0.0362396651832207
2026-05-19 19:53:00,2.219305482734957,2.219413288846015,2.4623232429602886e-05,-1.203629696082643,0.1272790421713429,0.03653636344509218
2026-05-19 19:54:00,2.22079699066461,2.22089645811917,2.480829811319548e-05,-1.2030096759669187,0.12746452231135896,0.036810966996688614
2026-05-19 19:55:00,2.222299155821537,2.2223902846195984,2.497847333874e-05,-1.2023852007324114,0.12765133520822391,0.03706347583798803
2026-05-19 19:56:00,2.2238110847782564,2.2238938749198187,2.5133758106266058e-05,-1.2017566438651557,0.12783936913291435,0.037293889969034356
